locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
19:51001-51100	0.308495587025994	-0.106143730875703	-1.19943261303859	0.107255474601666	0.03745512237977	-0.276769090447095	0.348122786550324	0.00735296496157037	-0.70723221624986	-0.00546107876705074
19:51501-51600	0.0536744437891693	0.440571295869176	-0.635647162568626	-0.0506269656884917	0.559782129878491	0.244315912078217	-0.0900455606642173	-0.00593621819169195	-1.27520983205019	-0.00959780645528519
19:52001-52100	-0.513638675983036	-0.00944601292574648	-0.961309274520731	-0.0104279584960799	0.277802485009144	-0.31219434655147	-0.222232782217358	0.0319920142110253	-1.28147905007217	-0.0760442049739221
19:52501-52600	0.23857883196224	-0.304947812974616	-1.12402886503708	-0.0457059003961726	0.0586836870974107	0.664728965424	0.123685510476899	-0.208217350281159	-1.24909881929847	-0.393593098202248
19:53001-53100	0.386432534481893	0.346225670384057	-1.24953124458832	0.185041686935938	-0.062762175720303	0.303182605709538	0.205455576340579	-0.130380343021801	-1.40363941043787	0.0488465930615847
19:53501-53600	-0.0439174148452219	-0.979931210861875	-0.746229606232419	0.585498467303766	-0.263271610141765	-0.0717563922697514	0.570222525648385	-0.278978710485183	-1.26367332979336	0.0320096746521574
19:54001-54100	0.0322825061535554	-0.0323413793235933	-0.777318251092796	-0.268008651685848	0.784440488377138	0.118541538719715	-0.353599845263606	0.190742278520321	-1.19904424082377	0.952426129815806
19:54501-54600	-0.0351897894071697	0.145891339616035	-1.15080362921516	0.402097558900761	-0.363270547613564	0.723065761626553	0.223399620874531	0.107134042719845	-1.00287051748445	-0.359810497717239
19:55001-55100	-0.353386593075222	-0.299338462518879	-0.736853570621981	0.10886772821139	-0.044974353472864	-0.459503049229607	-0.294802901629747	0.144326577079403	-1.12817076529884	-0.143303097653798
19:55501-55600	0.887016783668924	-0.112884354730456	-0.977929470267794	0.189326277892464	0.0560053091954327	0.260017900022032	-0.240307149663796	-0.251636657894531	-0.488184917203645	-0.205681450196635
19:56001-56100	-0.75987406101652	-0.531938048084667	-1.15264924941077	0.356686131376032	-0.136853669879032	0.152679527422126	-0.0378477434920477	0.0174579442051079	-0.936403139883636	0.696780288761716
19:56501-56600	-0.0209099326398596	-0.559394426610857	-1.16278418320328	-0.12648085987563	-0.120116703718855	0.139483610272174	-0.0802869680381338	0.296169936041492	-0.656165288587713	-0.0750862423785818
19:57001-57100	-0.0161343143906769	0.465381380960439	-0.971283446276711	-0.021229716406305	0.0653557700558566	0.345880283643257	-0.143457957682795	-0.557272440623556	-1.05252285323611	0.14516078301663
19:57501-57600	-0.311496778986602	-0.314884589910446	-1.29534421906515	-0.365214039391829	0.146291605000454	0.255936619588082	-0.00900020648945939	0.117328889332163	-1.18151532626354	-0.117164103848972
19:58001-58100	0.596362566477425	0.0129556422714663	-0.491038685072605	-0.291641633104406	-0.146873384324674	-0.0754087044351599	-0.212456341621898	-0.0556123237994384	-0.410166119223941	0.0400694452513672
19:58501-58600	-0.345674292674762	-0.510590696136349	-1.29048740637401	-0.227961306441141	0.193355976894685	0.112337819239143	0.120749373943739	0.122053551439134	-0.753421262827842	-0.122460660409359
19:59001-59100	-0.139130272323966	0.0854082190357034	-1.26736448323982	-0.0556256068631372	-0.151977808135933	-0.119506651061872	-0.239396886835455	-0.372691200783055	-0.798257354321115	0.109287367791041
19:59501-59600	0.151333226704373	-0.0252436588345288	-1.46492746785694	-0.82206301062383	0.0847786138693386	0.311498238582069	-0.489836061312376	-0.488210021809794	-1.1788246238858	-0.0823208226926192
19:60001-60100	0.0323129843179563	0.0400578172248212	-0.894005435864871	0.356645754115529	-0.0623993595851737	-0.489139968255225	-0.116929570408056	-0.0989771898202084	-1.03357070495355	-0.0870247075791216
19:60501-60600	0.53306180951583	-0.428334733651231	-1.26950040196259	0.13571992055502	0.297015119335594	0.0429214012015954	0.0311590830689899	-0.428640411394928	-1.12116573886017	-0.217234152052198
19:61001-61100	0.391328801018913	0.387651730019858	-1.1776517187415	-0.0739697898691246	-0.403154828942359	0.0166776301272801	0.185479453010391	0.115326101609865	-1.14719944788319	-0.0431639640125522
19:61501-61600	-0.245052024271186	0.540687884676248	-1.47820082871509	0.448076190789781	-0.382843470524225	0.180755756655248	-0.170933650728634	-0.206989352839905	-1.04857213264688	-0.132697547180672
19:62001-62100	0.208513239837322	0.12642333017376	-0.892905627086577	0.0928418275680619	0.180642478902108	-0.00449359069497435	-0.21097746599943	-0.0235320739448499	-0.824638276987703	0.117098350779157
19:62501-62600	0.494895476141092	-0.353978188973049	-0.789819179708741	0.325259355657559	0.392408621621912	-0.243747423989378	-0.157368713196363	0.00583407016007958	-0.883504984627597	-0.169513703014043
19:63001-63100	-0.549829774826442	0.141841044963946	-1.56718958948552	-0.107585706935271	-0.211459472457643	-0.0929713713085518	-0.509050095587402	-0.0973448134884099	-0.941918750738738	-0.0330283430220682
19:63501-63600	-0.00046026920554714	0.303140442359913	-1.12289788823681	-0.309546585080502	0.0407205195679941	-0.333190929141462	0.152459932451908	0.282305448223945	-1.48594583375577	0.00851130736191471
19:64001-64100	0.742855394056538	-0.407168996699984	-0.798202320946274	0.0568668058399862	0.28134732168672	-0.364770244998747	0.0902641939493025	-0.139676935061485	-1.11093700955854	0.221216896448544
19:64501-64600	-0.49243358573717	-0.437765132967905	-1.11778005398748	0.183884673809377	0.221804309986158	-0.0461691904671907	-0.195684043145556	0.145384106506506	-0.546571485193748	-0.301186077676892
19:65001-65100	0.0597436476597032	0.0504077325136158	-1.24168743848046	-0.637498853901237	-0.165545277908858	0.449148352616646	0.44209412737862	0.160767979593997	-0.515961532669535	0.562047324338295
19:65501-65600	-0.0209302556877639	-0.142789576754404	-1.12000904181097	-0.0962270812497406	0.158997599125346	0.456670152133627	-0.0979352252652097	-0.220462685449203	-0.785163619056637	-0.360898547644666
19:66001-66100	-0.2512492838129	-0.0073088259402336	-0.809409421270227	-0.163600606767438	0.0326841691503088	0.118860476142497	-0.022339397479634	-0.165126737249506	-0.903960175520454	0.0350406724646726
19:66501-66600	-0.374894722174787	0.203028895322278	-1.43241050445041	-0.140694463279117	-0.33688822921724	-0.38526984765861	-0.372477704375276	-0.0423976207534622	-0.868569555620604	-0.296665621320063
19:67001-67100	-0.0181774777742602	-0.34145298916283	-1.3168738942075	-0.0531735529155453	-0.425799206688171	0.196207083396009	-0.0691171620347949	-0.072585294247941	-0.687994916319393	0.619046440826903
19:67501-67600	-0.220291207219725	-0.279266457055111	-0.911070741166895	0.238197942334602	-0.294209418042023	-0.12384913071507	0.276691698717339	0.311063420109647	-1.06181277963091	0.177644339777606
19:68001-68100	-0.141535964954212	0.0136971275433976	-1.52691681944581	-0.253627862354197	0.16638920071317	-0.00365893418175487	-0.538988687153122	0.0164335853061409	-0.685746394165349	-0.0560426649824964
19:68501-68600	0.622188623447935	0.0419475569754408	-0.869409999598711	-0.0117373978685418	0.335456419047694	-0.0481403782405938	0.282873350468916	0.0674814459890063	-1.33997865853054	0.703472607202005
19:69001-69100	0.013906894532226	0.561258863895523	-0.380484529493691	0.533576735240154	-0.395627122543077	-0.33106992150578	-0.0520225152533676	0.246504601992973	-0.666385021037612	-0.1432423188838
19:69501-69600	-0.130314508538959	-0.322649835353261	-0.706782488084816	-0.34039076990634	-0.289174654456224	0.0253139964911242	0.385563965347307	-0.104164328915967	-0.961513061021059	0.431612324262427
19:70001-70100	-0.17383695021913	-0.224450374600175	-0.802059875410719	-0.574322514037374	-0.619550321294166	0.24760381277117	0.0748082821494874	-0.44201411323055	-1.36613957519609	-0.134132336401772
19:70501-70600	-0.322639847363536	-0.335093947162207	-1.40612606757163	0.172794729540516	-0.341728881337008	-0.290594065489651	-0.202084249232262	0.570398962803253	-1.40429880381114	0.0686444437726636
19:71001-71100	0.0922180742028563	-0.287235281047231	-1.0005800701145	0.00834625309964812	-0.280338364313806	0.0116209863070237	0.91829169214869	0.309989343154351	-0.759584262485275	-0.402485519204334
19:71501-71600	-0.282962744324423	-0.398557941233194	-1.1830046060124	-0.174763233867285	-0.355518545912803	-0.0536385530490666	-0.0937311155975761	-0.340328284916717	-1.15914899272107	-0.476770458092402
19:72001-72100	0.140301650387824	-0.477201898047671	-1.02174153650953	-0.508676438772204	0.137900500621997	-0.385495467195346	0.277966959804629	0.499334787919766	-0.764661052324751	-0.465048201330291
19:72501-72600	0.283420562002674	0.227949444772166	-0.893135921938333	0.0218727047879062	-0.86708247637568	-0.261179029851639	0.0124025802768998	0.0936258024794561	-0.487408180148453	0.209979053809005
19:73001-73100	-0.0411703467811346	0.304560739264597	-0.923180912903975	-0.147314489744562	-0.292607617692584	0.402076454823948	-0.360535297551445	0.384970197014882	-0.907267295492138	0.0010637767558643
19:73501-73600	0.248053654103706	0.0699132892625509	-0.667789839541853	0.123115724897801	0.165994292924386	0.16017804096634	0.662950548059456	-0.162062766837272	-1.05918697510601	-0.0128961478959337
19:74001-74100	0.39557265988104	-0.449208170326021	-1.34254116173737	0.128433200014428	-0.33652471872799	-0.6807776898517	0.120086765391281	-0.071902232083911	-0.853873974782017	-0.385667433195941
19:74501-74600	0.338392334278839	0.131800229959763	-0.844384552356829	0.260864364152984	0.293960807204813	0.27396518603967	0.461098718929717	-0.0555099920037705	-1.66652259115907	-0.331166266140492
19:75001-75100	0.322888670471705	0.0385018678886609	-0.356506994378355	0.510817282811502	0.691487464756711	-0.321120065356045	0.146556539652863	0.00161133241804725	-0.865086861552493	0.276960821651753
19:75501-75600	0.637255144551139	0.0324400751945418	-0.907099856691532	0.0577462361904679	-0.306206034091393	0.129414728461337	-0.529347204764848	0.322702982030037	-1.22935261976035	-0.00214335960333203
19:76001-76100	-0.159706434759455	0.349775874720512	-0.965125321167983	-0.00494752329269128	-0.394091903517677	0.105967265498731	0.36363526914334	-0.646658839743679	-1.1852604731476	0.0679358218791889
19:76501-76600	-0.0521549490502306	-0.0825275232138476	-1.11799659436173	-0.216535190271799	0.170155480655393	-0.357315439064976	-0.1571198687003	-0.223482702291686	-0.543824478597547	0.0176936494689259
19:77001-77100	-0.215641730845212	0.113636853659985	-0.83543109416724	0.244811799846848	0.0225580813753606	-0.0244930317084884	-0.388916484860943	0.560202825108874	-1.56715283862911	-0.604164664543402
19:77501-77600	-0.0383529834363497	0.29135791222264	-1.02688807969223	-0.41680192573176	-0.00892860615111749	-0.188149446115598	0.0581650446477378	0.0622331105642494	-0.97853849444516	-0.0436498239409955
19:78001-78100	-0.00456221830087021	0.331010610561058	-1.51041972239482	0.0834627343373493	-0.276112857748981	0.315840548881344	-0.284661729613297	0.106284374165092	-1.19417577580144	0.320299584351674
19:78501-78600	-0.0800303855475038	0.232494485246056	-0.881718104987575	0.10565198858798	-0.154227776060517	-0.453203202605461	-0.196305966637871	-0.471813628349955	-0.901283998271249	0.53710237407222
19:79001-79100	-0.329166864057927	0.036657785005805	-0.604318012329455	-0.0770553823352768	0.074945418407211	0.533841172925445	0.254342822788538	-0.160019504640169	-1.50431682623471	0.210314019612839
19:79501-79600	-0.23635099978534	-0.0328161420973307	-0.233099648229316	-0.0918578903905248	-0.0592152440739923	-0.19804025423612	0.209511173842346	0.0900363682591312	-0.794329808565689	-0.49783572800564
19:80001-80100	-0.561129440598218	-0.114113458603648	-1.1681205595283	-0.12311255098757	0.123099607309031	0.0309173109551155	-0.357990426231157	0.0947579790924811	-1.00232244305563	0.459231126971232
19:80501-80600	0.387891478028335	0.318096691184552	-0.767410560274984	-0.694641278397714	-0.0936763044685821	0.365588019650093	0.058555858495427	-0.367304842847706	-1.28870687763707	-0.427856369447754
19:81001-81100	0.298785359605359	-0.0249592587429468	-1.10724547693049	-0.765842947465779	-0.372674968263549	0.708757249287407	0.205554797025697	0.100502894173367	-1.33562601362294	-0.269315935808517
19:81501-81600	0.382304689568296	0.231789941817638	-1.08284451933767	0.175966999972774	-0.388157041268043	0.152622312170355	0.255556115234881	-0.16940995949076	-0.565809909530506	-0.493743885378675
19:82001-82100	-0.0590516360478576	0.162010397955898	-0.837110094086865	0.303901080975503	0.0662621788671273	0.325810718414693	-0.648753608549486	-0.0559497775577023	-0.850380722329117	0.0292345248544694
19:82501-82600	0.174945851743316	0.00998650068791459	-0.889332001031691	-0.259337237239317	0.173191235767306	0.398381942447775	-0.102642508456896	0.0212611101362165	-1.17033503703316	0.0834237174367642
19:83001-83100	0.0752974075942258	-0.0956779312844358	-1.16189977481553	0.137611354539052	-0.337382800453081	-0.394068073331666	0.29981638373757	0.326785994486506	-1.03956380660043	-0.0255151778411848
19:83501-83600	-0.143186767226145	0.11377851471814	-1.13302674207843	0.154454868946484	0.134782665090293	0.0678648456145223	0.114891966743275	0.0547511011747487	-0.905232565360617	-0.0664038489126636
19:84001-84100	0.258732569180431	0.454459664158894	-1.30052793303891	0.584175376783898	0.215377753146574	-0.0685007371701776	-0.689628787335871	-0.294766873738323	-0.939547810382788	0.407112559195647
19:84501-84600	0.0126224817878158	-0.422588278635939	-1.11444619931583	-0.503149212291084	0.46029751335718	0.947705642605822	0.0649086695437441	0.174141459035874	-0.938308839811223	0.184162446134612
19:85001-85100	-0.0475000766580365	0.204588918985498	-0.813418980878557	-0.770888199254393	-0.285475643871891	-0.112228606371577	0.907543885780167	-0.353344244332557	-0.699808280623725	-0.147210453592292
19:85501-85600	-0.015071463480711	0.289130358690022	-0.639586182630418	0.291080933877768	-0.0488901909266812	0.224034763279255	0.0272505930775986	0.0441664262220817	-1.28385918150168	0.0619032597339895
19:86001-86100	0.0994338898074995	-0.109245779991535	-0.648639687818345	0.480147680423124	0.00786449377391757	0.0181417489397303	-0.190851766296505	0.0775562374808597	-1.04105199974003	-0.0998355711949075
19:86501-86600	-0.339038901635594	0.412493448417345	-1.1347377235543	0.0626993440519101	0.159460959524532	-0.464560279006427	-0.245962205115129	0.112443740885214	-1.25930445694257	-0.0766926926651892
19:87001-87100	0.328842708525773	0.219988474912739	-1.53850534888674	-0.00622411696837886	0.373889019985754	0.509801886810293	-0.231137434039317	0.488875717718287	-0.664549915558305	0.0516717704990746
19:87501-87600	0.48591707158869	0.096871246380399	-1.11951756108361	0.281722094656245	-0.27083723836665	0.144766544158236	-0.579276257334664	0.0863717785173008	-1.04483481598446	0.468390946119719
19:88001-88100	-0.281717490493069	0.237538863892098	-1.23346509175701	-0.095328186421678	0.235990956156994	-0.459777448723854	0.145404865773698	0.390970128017259	-0.883880398356567	-0.431896457712043
19:88501-88600	0.303495147497671	-0.0450498922059801	-0.897518931622274	0.251391359135655	0.465012213010118	-0.0697125975785035	0.00489047804414044	0.250220128369054	-0.513551902634433	0.102366055897965
19:89001-89100	-0.134633070181307	0.191927892695988	-1.26466580311695	0.0448358869398771	-0.0622872866883096	0.228806825438554	0.43736678382541	0.0807658324160723	-1.05017682304094	-0.0725003523453067
19:89501-89600	-0.0959493953672	0.223591472761522	-1.38928132417241	0.00468756271571171	-0.338631156011853	0.0920286021208956	0.301281521474947	0.409881896743452	-1.03101254766613	0.607578977845423
19:90001-90100	-0.412594005153409	0.00525512143990643	-0.936082114641434	-0.0646068631830344	-0.0971857178987476	0.646969471921089	0.426077033274102	-0.459813290057158	-1.10634579322232	0.070891654241402
19:90501-90600	-0.198070087401619	-0.311765699210589	-0.974168367077557	-0.173860686180699	-0.0795443848935305	0.0716194027581317	-0.160117228076072	0.204547626684501	-1.14121663504511	0.498605684354267
19:91001-91100	0.0284240723518075	0.514794649018253	-0.997746019407155	0.127766784896323	0.183353193065598	0.441697337039094	0.254900619627867	-0.42884697473034	-1.0209926884456	0.325134267841666
19:91501-91600	0.1314909540833	-0.0305313518022034	-1.16862226531027	0.159924355967073	0.454853758908184	0.204145568393629	-0.263586324800614	-0.534297486413075	-1.06413882682282	-0.687968200746905
19:92001-92100	-0.236438642993156	-0.182230691823015	-1.09294279779298	0.137339794036558	0.488786162133153	0.149482957559491	0.0243171047861605	-0.235696919962041	-1.25049631886823	-0.270819956538477
19:92501-92600	-0.295613179949011	0.367350853249563	-1.30962835554289	0.0371066006976864	0.153916653601573	0.00244565382988673	-0.33573002114846	-0.399365726500433	-1.77585019254056	-0.225613397961347
19:93001-93100	-0.576344619228751	-0.185095608518571	-1.22222676208676	-0.054764106184649	-0.0712208968982965	-0.654008630545166	-0.179782314552815	-0.470719620448489	-0.983731338804191	-0.227624581081616
19:93501-93600	-0.618065959316134	-0.208688917978229	-1.12408483132623	0.681627385934222	-0.128422386956881	-0.17364759766647	0.281307584734681	0.114790219105311	-0.91720289907808	0.0649365649394141
19:94001-94100	0.102770689314598	0.545602515022164	-0.901831919779394	0.111346256724587	-0.455865179223585	0.095589365175745	-0.701558678225631	0.0242268307767418	-1.44409628806489	-0.184763027023742
19:94501-94600	-0.0810026594265773	-0.474328004278721	-1.27151505687833	0.0827164818938496	0.917796761519124	0.255088492314608	-0.251870349165175	0.230179666755274	-0.456872539992262	0.218099431076347
19:95001-95100	0.223364906691286	0.0578368699437111	-0.675886377870335	-0.153347534931569	-0.137724320890195	-0.526102850527567	-0.561065011371935	-0.087425273853722	-1.11740970477406	0.268247573461191
19:95501-95600	0.372795631291281	-0.186151685350225	-0.899751059494577	-0.138354042209272	-0.373468380455978	0.143723150539683	-0.118406748212477	0.0574861561949843	-1.12375265516172	-0.115404130525691
19:96001-96100	0.237360536560528	-0.243591585282602	-1.22999654987235	-0.109838728984259	0.0144646089544625	-0.25106489517677	0.315478239951145	0.031037284348721	-1.37031628213524	-0.491574975349759
19:96501-96600	0.0661907302838347	0.222119814741805	-0.758156565038373	-0.0930459762863297	-0.0570430126131566	0.21375490629952	0.526893890595412	-0.162111453588984	-0.932689991978806	0.0913089685681848
19:97001-97100	-0.0657474389935688	0.159824832685009	-1.12771562643391	-0.210063043316213	0.182686463242952	-0.111376448726927	-0.0548128100166796	-0.098210640229308	-1.75276682664847	-0.0544151095631746
19:97501-97600	-0.319895578906827	-0.216162025861051	-0.948679390203576	-0.17008998779819	-0.42861488098146	0.356594988877355	-0.17833811455348	0.531190920077932	-1.11507867775226	0.789441475401185
19:98001-98100	0.538657694570426	0.285402535803828	-1.32850319426389	-0.0879383886202138	0.409037184929732	-0.22494306970126	-0.34898750135876	-0.439857502235131	-1.21131044055658	0.0595469975637955
19:98501-98600	0.071598250552325	0.0360473903122202	-0.889848597635533	-0.282908224256543	-0.146308911451121	-0.215932219071548	-0.0387568486048328	-0.379883925645267	-0.908317800966984	0.0173984956016171
19:99001-99100	0.390564774021562	-0.142780529075986	-1.00551165565924	0.686052164926366	-0.170385445084317	0.00591563469206272	-0.344891471777313	0.382200648608794	-0.878443914820537	-0.380342841588719
19:99501-99600	-0.688792941719309	0.212635871699997	-0.54963165872259	-0.0466615851148965	0.215981611833109	0.0694990449971305	-0.1618296328562	0.21105175018925	-0.847621470353589	0.355605405836828
20:1-100	-0.31765846141323	0.205527047635938	-0.0625779447448462	0.267347543388967	0.29661135490763	-0.444751081130572	0.234570161597499	0.0250767737797592	-0.589029081485234	0.158386663501458
20:501-600	0.244801730725718	0.0239243048602443	0.115978919579675	-0.0420072171649304	-0.362860182231651	-0.128145478177656	-0.160564120567189	-0.123789366074733	0.0839056018727456	-0.0181019866607535
20:1001-1100	-0.166750818116557	0.463703564199904	-0.339904033327685	-0.107242429055834	-0.00189381106125497	0.365615039643152	-0.339786401936375	-0.298607420061507	0.502561774385422	-0.285897044210085
20:1501-1600	-0.382781401856558	-0.0800162571460853	-0.0387321269392574	0.251364967769528	0.0601370210742631	0.436341174197285	0.335479983886693	0.503841294187993	-0.0129783679429241	0.479418500295419
20:2001-2100	0.141144444161512	-0.333905116624484	0.319851672638755	0.0792897740303875	0.136701428728119	-0.0670087968689359	-0.30449792981365	-0.0686778791646246	0.356237993354718	0.311455546128312
20:2501-2600	0.202045070873597	0.365358606896503	0.126396123449937	-0.252481169689566	0.322796805341706	0.230193715155717	0.225910648232688	-0.185949626747142	-0.553916075564007	-0.0188552279296838
20:3001-3100	-0.16867124210134	0.543334410199003	-0.371024882080901	-0.192998746671155	-0.123528251999184	-0.233653047901653	0.526855656388386	-0.251225769081608	0.0314657976067121	0.167336979417655
20:3501-3600	0.189542864533307	0.0568648506885816	0.374580563783396	-0.308176220512533	-0.124155556854407	-0.52273493917487	0.108104653615578	0.229482906264331	0.663260950449904	0.0020998435471358
20:4001-4100	-0.546706429022875	-0.229103021234476	-0.380770509985938	0.150424133731189	0.0299718787125738	-0.671669165860828	0.0998245290399405	0.0537560811028292	-0.0678251618421337	-0.281453367251299
20:4501-4600	-0.141831318495407	-0.148334217488374	0.269751299293877	-0.0871014870916959	-0.162000985561057	-0.259319114148701	-0.245709620381036	-0.0847815793964372	0.281297760642336	-0.214046274975779
20:5001-5100	0.0391937490846878	0.293313096437902	-0.154697515322111	0.754034974590191	-0.00591360087367093	0.335051853597573	0.0398343870036431	-0.212760111726632	-0.27318838437511	0.222326165557855
20:5501-5600	-0.110731262010237	0.0904273716720989	-0.379447091825785	-0.0471109476060582	-0.034124121872339	-0.184634327849122	-0.187781798977417	0.255130352512703	0.0375735290966124	-0.010087241218969
20:6001-6100	-0.279661690018138	0.150105148285184	-0.176746697964637	0.403037255220541	-0.0441868466958002	-0.379362015209015	-0.148501861148443	0.206660280479762	-0.443644683449581	0.211386085378141
20:6501-6600	0.342731768507621	0.224396202737104	-0.277328031238436	0.125525923455468	-0.0966973556437136	0.316026960636286	0.292860235977764	0.0309203102342841	0.0161793853230386	0.104932583081424
20:7001-7100	-0.156661985900344	-0.24286166588601	0.322212201955632	0.0168813287703217	0.39023329404833	-0.315636639888441	-0.261916067755584	0.0811854607565613	-0.664396778805288	-0.235744721025815
20:7501-7600	0.793326153407262	-0.158253914626866	-0.00668496295129231	-0.625920587247533	0.0945994255586022	-0.501259238104557	-0.155484665368607	0.0644964021068495	-0.198810034988875	-0.0744834487005475
20:8001-8100	-0.0666704960476651	0.179470499152878	0.00507775087953825	-0.568532697137425	-0.370231966624135	0.455537049022778	0.516498242799783	0.287727510096094	0.124635248821531	0.217696961988346
20:8501-8600	0.730321834689715	-0.505974832080543	-0.287922826680679	0.389621054550253	-0.0687059214624648	0.0229999804054475	0.707139786454859	-0.0270769758980148	0.0719465181104887	0.546512103592339
20:9001-9100	0.30303456525813	-0.0848435833975432	0.32537113684102	0.271093593972089	-0.0749576800028783	-0.150881210281065	-0.171967891944494	-0.104299474907332	-0.413728207307001	-0.246426053132148
20:9501-9600	0.30165453681218	0.0839455580262176	0.175155670459473	-0.0192684471130895	-0.30257658660847	0.598703258602124	-0.603600226183508	-0.0111907910221521	0.336443337152356	0.0949003141694412
20:10001-10100	0.286805513434149	-0.327447017081792	-0.0295651886585168	0.698238372313121	-0.344860076737338	-0.0814573770187009	0.295353640086908	0.460171784905587	0.574228650533948	-0.00768210273501929
20:10501-10600	-0.222358866042432	-0.235838813913233	-0.138715298350063	-0.0156599617229552	-0.176174019710449	0.0496214682714402	0.512272736895187	-0.0604871430929832	-0.764341970491495	-0.473063663708226
20:11001-11100	0.201307976574707	-0.165088482898771	0.111330390807501	-0.120944044074073	-0.172848558998345	-0.00790610153344272	0.432801926214525	0.346341198310612	-0.00977859915968173	0.143050601931054
20:11501-11600	-0.0588650115858016	-0.275236322305047	0.255389889346591	-0.851670077375447	0.555446083581404	-0.363314664741732	-0.0171140210661658	-0.00204322356201257	0.470667384529392	0.47958329533331
20:12001-12100	-0.100239704931964	-0.481337334058679	-0.0363995383189371	0.0550404905503316	0.0403697769786772	0.295612022311566	-0.514903741792189	0.399505072538882	0.120741360742982	0.315040960639584
20:12501-12600	-0.200284345273295	0.231181861235161	-0.468586297169534	0.00020929730786662	0.117491575881774	0.170289013187036	-0.125010354374064	-0.0463872019823844	0.144267786530241	-0.11234866424581
20:13001-13100	-0.217677950323628	0.0434002325956905	0.163052107308549	0.17321375385663	-0.412935712195839	0.0786492450088507	0.0567126636220506	0.22082786484394	-0.280075378329653	-0.0969337420270793
20:13501-13600	-0.291924273832672	-0.400501768885209	0.604079818268486	-0.0202771236076547	0.0836816156145909	-0.112397353592388	-0.121510998631518	-0.0571056279190869	0.10706322327874	-0.254718944762752
20:14001-14100	0.101911596233012	-0.148237713869305	-0.293084325912199	0.139947519631131	-0.0652250068650004	-0.111076207831609	0.180713096804126	-0.356238163100317	-0.44562384900725	-0.188270949353084
20:14501-14600	-0.40632096139565	0.511290847695576	0.184204641224566	-0.0650856375908423	-0.333903636844646	-0.179143646006632	-0.164627894733261	-0.287266704580456	0.181837897891345	-0.179339914469652
20:15001-15100	-0.0628363766837038	-0.160170407214193	0.51459798164909	-0.389313407193377	0.338354419708358	-0.204672848905153	0.17196740513869	-0.0141188139710795	-0.0795293782756115	-0.213059432156456
20:15501-15600	0.0209531105517176	0.175862224140744	0.270970135291572	0.0405932102255343	0.182439858962841	-0.407445507097356	-0.423083726901759	-0.472461532413813	-0.547068990698199	-0.52857812031265
20:16001-16100	-0.336623401895789	0.0806424797755078	-0.110147836750934	-0.0629991337491138	0.110488806485743	-0.236663190967569	0.119446105453036	0.0750790488398741	0.0835576884877369	0.0980990003014305
20:16501-16600	-0.102444131976995	0.140348716052061	-0.175671808809624	0.172893377325556	-0.0322436941693013	0.685352329368244	0.305638745255725	-0.0341801736141653	0.410799459467379	-0.0812981883661392
20:17001-17100	0.0374930475868753	-0.12636594350152	0.211284108955613	-0.203296343930753	0.225091412429478	-0.0120081026000758	-0.121490222773149	-0.335232217907829	0.00863349075601933	-0.281959903429855
20:17501-17600	-0.326085946512858	0.203872511497689	0.0244652986852931	-0.0896418027986362	-0.233352966736477	0.630088042685348	-0.311673028199984	-0.292613809353328	0.694986400943713	0.0627974935889331
20:18001-18100	-0.24583404194846	-0.574555209934458	0.102417769601251	-0.270494816591061	0.228885314934518	0.34349428364001	-0.133764574011304	-0.00728649736168644	0.15882805921193	0.248534153214464
20:18501-18600	-0.0125889780836168	0.127873664652511	-0.500130365517862	0.187797203743846	0.331237206480953	-0.296535657421142	0.0973892294629312	-0.142158267314457	-0.258290370246205	-0.29835739042719
20:19001-19100	0.231211413560869	0.380681834921165	-0.409928826510058	-0.394224699335875	0.0278815890833627	-0.127897514040953	0.147708843874775	-0.75844748276704	-0.0377315677733153	0.176333042046213
20:19501-19600	-0.561102586576303	0.558577653261586	-0.169813911404156	0.112998512952558	-0.422670356621428	-0.267752835831845	0.599208556525676	0.180473682683021	0.331082876376216	0.0560956990274289
20:20001-20100	0.137741407905077	0.202947229304104	-0.0467594727861564	-0.0257420752292259	0.0836625213344518	0.627545070280998	0.572550890653117	0.0674092468259522	0.120981486874746	0.109875010133633
20:20501-20600	0.389554840209017	0.190698955688788	-0.038162969034106	0.564829035921942	-0.352637725537059	0.00156593040699097	0.216397743782244	0.155562352524722	-0.0585375543604668	-0.098007287895161
20:21001-21100	-0.246058889450812	-0.0601128924710575	0.0709707371040297	0.164491613708366	0.197635148419363	-0.0213059995323202	0.680035570158467	-0.031730916364497	-0.179962321767478	0.119438273991521
20:21501-21600	-0.123461950122102	0.0307361317167116	-0.374976876909547	0.337483942172968	-0.238286289613109	0.215457340533879	-0.549374711077856	-0.0172093325867334	-0.319997009284507	0.433531203501329
20:22001-22100	0.0167031804052387	0.240639786291849	0.128784177407517	-0.00265168808619939	-0.157123749762808	0.108861099249221	0.164228168691667	0.313329716154255	-0.213330402201285	0.316897265149987
20:22501-22600	-0.348449758333186	-0.0190894106630052	-0.569631707638895	-0.141961972013258	-0.128377240197962	0.574903428467051	0.119776692286985	0.101641686442543	-0.285625509015055	-0.391835104162357
20:23001-23100	0.0290875444122959	0.0650737203075984	-0.444681461673836	-0.212116599925744	0.0977283658151308	0.168107236536353	-0.0936660143050658	0.250198421284793	-0.265901384971029	-0.045488695188606
