locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
18:27501-27600	-0.184275587081493	0.2037564927335	-0.181842575425991	-0.304523910102113	0.360295651087179	-0.0533878321939446	-0.11801296889648	0.0931206946231048	1.47314777402354	0.0643068858102421
18:28001-28100	0.181869072549515	0.518604051848665	0.0865932058557545	-0.0618271286240809	0.387836393244351	-0.487748226465256	-0.362589599602755	0.160056797374683	0.966665833652684	0.331542294480355
18:28501-28600	0.0883064414244352	-0.290646864296605	0.44890730748162	-0.31041750283906	-0.0959916013281079	0.113253392385591	0.0763585129576908	0.407155046816172	1.80148454412736	-0.381298927339094
18:29001-29100	0.311511411519341	-0.99461128630436	-0.309167448439329	0.105187875949178	-0.00194901663647784	0.0599515799745911	-0.641883751423319	-0.0777970208053797	1.52670654508365	-0.0118047354401188
18:29501-29600	0.170060227771357	-0.027914197831279	-0.29275217819677	-0.0668180132753023	0.204068923575301	0.0633044506371458	0.0145729738240505	-0.192034156705099	0.627627583151488	0.291652644179636
18:30001-30100	0.363594816937155	0.121877882513401	0.0716025506620105	0.74837268372606	0.443345496854543	-0.559715374045644	-0.313006838021001	-0.966977550195741	1.28811117125939	0.0461890528057175
18:30501-30600	-0.196669528896975	-0.0580234178068898	-0.309013855760572	0.168516284708263	-0.628385356988928	0.115637967497155	-0.304269642269507	0.0799303591805303	1.0870110106586	-0.0889790468283971
18:31001-31100	-0.0947293760047124	0.00673946283830865	-0.492420426734502	-0.335449037674647	-0.188265324373144	-0.322594601261057	-0.199766025212688	-0.564119052872979	0.657491102625705	0.283483017706716
18:31501-31600	-0.174251421073906	-0.138480704300998	0.175055682340612	-0.302290532351294	0.0105344893554673	0.046241426939608	0.404183059386844	-0.0707752981475049	0.990010291702977	-0.0350555838137813
18:32001-32100	0.144878651847337	-0.182125589686539	-0.216195275789209	-0.0581210896256323	0.0517821661820705	0.472065029807514	0.129784485519766	-0.298588657950909	0.848301752098371	-0.418935487255281
18:32501-32600	0.145956373229033	0.294570959630084	-0.0888983717160662	0.0959984627507206	0.653028163755419	-0.463853529196389	-0.0721547699847845	-0.217098051099459	0.803382513268904	-0.278087038418471
18:33001-33100	-0.0162500443877045	0.216420215974306	-0.0363706542769584	-0.523390009973761	-0.0045617441225373	0.0214046114054948	-0.0674666871056846	0.00852411280025609	1.46466832150523	0.214895255455736
18:33501-33600	-0.0408400040303997	0.0527139804136355	0.088347422067725	-0.385587249999394	0.0203188113587707	-0.294818076299761	-0.265407641857454	0.482898274438354	0.61139241788533	0.0544434283999186
18:34001-34100	0.0525377031362955	0.0282416211962703	0.0838206551638939	0.444193485783703	-0.336341927718782	0.280687885523441	0.545747241110885	0.103103130091433	0.835452647310002	0.284445739148793
18:34501-34600	-0.258544166238687	0.294168480062486	0.56706119182642	0.0805141206139161	0.00156014944595671	0.0850676786278767	0.118129961578585	-0.0616352565642249	0.948033226896141	-0.112526683407624
18:35001-35100	0.22397132013528	-0.204389857865376	-0.0189851269769231	-0.196613512407933	-0.0812049820619119	0.182371685599634	-0.0533779730575207	-0.382112551383988	1.17253527601562	0.32789413162074
18:35501-35600	0.181291798274607	-0.306239985525541	-0.10370129568193	-0.454250906621193	-0.326418425037687	-0.337746795498199	-0.401501873091947	-0.317460706269772	0.765461903247689	0.543203573214389
18:36001-36100	0.0294318674131486	0.200509907639193	0.0581011084296184	-0.0475891381665758	0.0167285167965014	-0.0119799521177921	-0.192215306861968	-0.264706617838758	1.59144840824977	0.122235562955814
18:36501-36600	-0.203013521890427	0.0570144797627756	0.0497646606121651	0.208006140198615	-0.324099976448017	-0.299728601492709	-0.044041533037951	-0.0487623441331502	1.47506627104426	-0.287846738411993
18:37001-37100	-0.0280485193412869	0.541522387259407	-0.448760369183827	-0.0813655922613428	-0.393305672745946	0.556178581391086	0.435707679783748	-0.181293309339623	1.27521788019071	-0.284853517778755
18:37501-37600	0.236317481957104	0.494823779091695	0.220010815902403	-0.113635147574695	0.344718745423446	-0.218109347908499	0.120835859862629	0.355682404630332	1.2802441398706	-0.26101047435775
18:38001-38100	0.393569136026881	0.116710545138976	0.423526598201679	0.137118025612671	-0.415636960949509	0.275587014209226	-0.334883426270192	0.183316643189011	0.541081346206044	-0.244611623650874
18:38501-38600	0.62404358247418	0.214433309900556	0.227068859781668	0.201110098118493	0.0487649996090894	0.153110218233655	-0.331001045279493	0.502229715341934	0.8351576801667	-0.545771141576054
18:39001-39100	-0.105671906534735	0.359960149369224	0.211256936552541	-0.162873518699885	0.389685206582985	-0.278651123020129	-0.249603499935435	-0.218561153082582	1.19538871456765	0.166056043301467
18:39501-39600	-0.84624321754538	-0.222031246871841	-0.459719515650737	-0.418349717459157	0.136503563926233	-0.504754142050688	-0.128613107009559	0.472498896816686	1.06607052561721	-0.167598997302454
18:40001-40100	-0.207716190568228	0.384320823147686	-0.13501875389783	0.204156413635211	0.234554792587529	0.191976657230914	-0.064497000625149	-0.195469025539953	0.869047273481927	0.134734358058467
18:40501-40600	-0.237234659233497	0.775213442988634	0.0390407097633742	-0.491614788584904	-0.0254686461454258	-0.186100009307173	-0.488412157567352	0.218297800375739	0.833619219783726	0.394578782092546
18:41001-41100	0.516197634703388	-0.170073495692694	-0.0641606022706287	0.254050818682475	-0.0602270872562201	-0.217459409572838	-0.027369491144276	-0.153770812006491	1.02965469871969	0.100657052176711
18:41501-41600	-0.30363033688023	0.171392528165143	0.194556705967784	-0.25797373289931	-0.0982284579827375	0.448044135192847	-0.0915363061499956	-0.0447611827858703	0.574621590439312	-0.216980304374646
18:42001-42100	-0.385350960923345	0.0300169460679204	-0.255696165409606	0.0363946150278874	0.179038722918711	0.572724138381187	0.0919726346665552	0.0896444136703041	0.764304516610718	0.00123911731056589
18:42501-42600	0.0259485073236591	0.148249046761953	-0.192881508684343	0.306216290518912	0.038578596688307	-0.133986738083515	-0.52677121194113	0.295747196540239	1.4207338284647	0.0875130316896055
18:43001-43100	0.34719605298987	0.149215699308709	0.492954142758247	0.406335552008656	-0.431953180461037	-0.12891139709096	-0.380282843181157	0.198896001494053	0.67382413141677	0.220161971846356
18:43501-43600	-0.434097864465246	0.0871803649702902	-0.228963511831121	0.017623433001516	-0.524461082532836	0.305713871595508	0.337753267119785	-0.349502316850659	1.34933454159222	0.106534524776723
18:44001-44100	-0.386947940049498	0.277379690655816	0.105320407393263	0.051610148547813	-0.186543057462411	0.17558989112247	-0.185839421966763	-0.0870489241450114	1.37391183402886	0.0461040505581613
18:44501-44600	0.199866075745427	-0.471972357468049	-0.493825513629709	-0.173746338356476	-0.283557458297269	0.41739642210106	0.122787939954773	-0.0667106067497362	0.698110785621888	0.248927199996319
18:45001-45100	0.191469662002474	0.0376031690275669	0.063012070533992	0.219251057246807	-0.467837681198595	0.558202387014363	0.200722333203013	-0.487911459593436	0.591735054390781	0.0115318328727407
18:45501-45600	-0.599942177154612	0.525707638196659	-0.0945320750914649	-0.0510248344194759	0.240624158208325	-0.0476993541596329	0.125057198503083	0.261441821314299	0.811069854685879	0.293435619492903
18:46001-46100	-0.279639820490616	-0.24733839536433	-0.145503546282848	0.224928652122799	0.262432153154949	-0.544574828516929	-0.0340730324365761	-0.20521237041748	0.804338533410496	-0.326755381489833
18:46501-46600	-0.210554828507213	-0.00871418819379655	0.349748274377714	0.16808604303806	0.30458344604648	-0.160878608329812	-0.477994434726876	0.477101644681408	0.473127702658135	-0.0474107664627018
18:47001-47100	0.374520737822172	0.237077709713617	-0.107350533342502	-0.165902128247876	-0.176785762925577	-0.135775832235081	-0.0657691593971365	-0.0080784486511799	0.879620105942036	0.374426911479955
18:47501-47600	0.0224450500583651	-0.167934474543864	0.0389103555836387	-0.671117857234582	0.0402576031061262	-0.598583789563877	0.00109902754951017	-0.201847216928176	0.682832173458181	-0.0019679094529146
18:48001-48100	0.525038858116013	-0.187814814408112	0.197875306185838	-0.0402406659572376	0.160599412360405	0.0482515263881133	-0.493414377495143	0.184941485835252	1.17825462392321	0.126172386750618
18:48501-48600	0.460870631992552	0.0125352429092816	0.0424805221763427	-0.0702862901565703	-0.0173096586219695	-0.0734946108794487	0.123659617222078	0.13133871195463	1.13428482428806	0.492331759798874
18:49001-49100	0.29723837451334	-0.00214241425225456	0.12683994233654	0.174885279510661	-0.191727015159568	-0.13689435796524	-0.380714908867249	-0.0220335143917276	0.870155358229324	-0.364058425705506
18:49501-49600	0.0720246764900158	-0.165081156499553	-0.126467577798712	-0.113064475375697	-0.0585399100218784	0.21869751099663	-0.135452674427003	-0.143094278928815	1.25007828629503	-0.00887714661176415
18:50001-50100	0.311598768258532	-0.0920341228623913	0.123664341196296	0.642672839557863	0.025825523451201	0.119319585126579	-0.2243459726142	0.333541548272566	1.1773236473225	-0.132876305261018
18:50501-50600	-0.488615364333199	-0.269818760218723	0.650232078027873	1.06727741548817	-0.40340608398883	0.378582637946537	-0.0801330571910226	0.220525974509936	1.25846043228809	0.164684020981034
18:51001-51100	-0.0190034789641081	-0.156845229202817	-0.190592849205033	1.10577302072297	0.0201584193033168	-0.21253246872339	0.319019020135403	-0.253925538847113	0.690878971271875	-0.208946549185186
18:51501-51600	-0.0131370236163393	-0.329415542770352	0.459603184316985	1.23460669657269	-0.174562885034478	-0.158014117943676	0.495987973252309	-0.409971724191947	1.51416992515114	-0.148958067489023
18:52001-52100	0.181011291119146	0.667466406179308	-0.547294292955671	1.85692873797714	-0.263466680749234	-0.233155907195192	0.0817923302440215	0.356845951807897	1.02104712288631	0.130656887382904
18:52501-52600	-0.0425262472115643	-0.325675961807604	0.437246104827896	0.742213736200603	0.14098727507985	0.675778386331977	-0.106402956272828	-0.409067545679505	1.23984157551426	0.118112400491479
18:53001-53100	-0.0543991398130922	-0.0927639250985526	-0.0249761491682572	1.37327981999396	0.0668849235654831	0.125823743115251	-0.153816670868593	-0.476482701961217	1.3632934114093	-0.398718690057124
18:53501-53600	0.199355084559907	-0.112173140771629	0.333866674224462	0.846953472643467	-0.0824889559175983	-0.310862152328762	0.0920303987786398	0.154629110353581	0.608243566220716	0.207169865168954
18:54001-54100	-0.841213956153947	-0.0206089983289876	-0.17530785165685	1.01684678778495	-0.200025099364653	-0.0374805255226202	-0.249107563037201	0.325316743989101	1.16292353665339	-0.205008017197261
18:54501-54600	-0.0860072580969286	-0.305167260690211	0.26553883276943	1.46630795450063	-0.0164424953972399	0.349190907000627	0.146710605382577	0.10547914453941	1.21100978643522	0.000229576856576744
18:55001-55100	0.0466308362081802	0.0458764658792271	0.0570048334210982	0.970151040843468	-0.189129753718473	-0.244174958323713	0.116702573558145	-0.297885320230715	1.2611481316783	0.202364945354748
18:55501-55600	0.146818748978226	-0.413926780831809	0.390754190105285	1.72132031872895	0.295473079226993	0.0902147128800883	0.445610925260102	-0.549079833891176	1.20662885060531	0.277224831686236
18:56001-56100	-0.242574245419527	0.671713910227578	-0.311277977569618	0.86294633096185	-0.082967162218889	-0.498219972799444	-0.520962996990596	-0.00426697438314956	0.690636723034035	0.620750363183579
18:56501-56600	0.456603691781549	0.379517093847608	-0.370521889022668	1.29090168747408	-0.0825406002103203	0.296708304685602	0.279240400208295	-0.158930167858061	0.599737120666	0.0231064417646563
18:57001-57100	-0.385712476672554	0.062044881272165	-0.256338030145359	1.07717036051027	-0.278101341551896	-0.342615244889415	0.293858865508966	0.248864010751697	1.27175762990212	-0.125057876693273
18:57501-57600	-0.255178626609752	0.484389281609043	0.255155758483226	0.824935581320133	0.0774430101068461	0.0190118711822713	0.170964541857987	-0.494726260487008	0.778600821113399	0.24779741826604
18:58001-58100	-0.0738686575602389	0.0181844888548084	-0.559162334423175	0.847162335865507	0.178430709178397	-0.332970717502861	0.0301247492016568	0.695635835507489	1.20507573349367	0.301787649510021
18:58501-58600	0.568105483131063	0.0329197780680255	-0.416940746619107	1.08075186344236	0.328341513467163	0.0296577237793223	0.0715027418806194	-0.198058035577537	1.2208723885844	-0.534309904779435
18:59001-59100	0.241009634147192	-0.0834757484554167	0.492210263760095	1.22828656148758	0.293448785160709	0.274810345606296	0.14804274636945	0.6652384558069	0.439272757117744	0.210983434512099
18:59501-59600	-0.240996863369948	-0.238478913415023	-0.532355779636443	1.37213774029185	-0.239267331380003	-0.453421927219934	-0.218968706032895	-0.192579030697512	1.26732849984967	0.165026946448936
18:60001-60100	0.426744846062347	0.383792461096685	0.5002529948829	0.965709393637594	0.124221503552364	0.0804571410688937	0.162679944201625	0.0724451523307285	0.860108279716075	0.344389529730651
18:60501-60600	0.279472901616012	0.386216523625959	0.159585610876328	0.904283432270626	0.28724149627403	-0.101192104864527	-0.0266782539726559	-0.311575941751373	0.653371577147321	0.315644911388765
18:61001-61100	0.373263529829404	-0.555273568293145	0.0907566273071541	1.0056731031762	0.544376013039361	0.268249265041405	0.260136670690208	0.0807718808083081	0.313526039284328	0.310926544491124
18:61501-61600	-0.0860253795711376	-0.201100806835775	-0.397885151159519	1.43031735347996	-0.145608209513819	0.0654780047435617	0.250516041516611	0.225753153141018	1.27796401642388	-0.390063830021577
18:62001-62100	-0.121531155644212	0.14897005435397	-0.405607575999628	1.13081195704359	0.171300247782721	-0.0159314766403896	0.394710243805658	0.0279669683121412	1.14660057722807	0.189482346971088
18:62501-62600	-0.163854580043046	-0.416802501198327	0.233247955455243	1.05745871745541	-0.076729503060615	0.631731063966218	0.0872589653611146	0.179693958407608	0.769690678205547	0.254009272010243
18:63001-63100	0.234924363771934	0.139671279656221	0.418352655518467	1.11606160880987	0.0454309032628072	-0.105195650782498	0.3217447283618	0.16900888388154	0.698421661178447	0.339829436321045
18:63501-63600	0.266749174991856	0.365238936504597	0.215057268434268	0.953594885031414	0.374792037124125	-0.238848993256625	-0.314864804988362	-0.0955045259227127	0.452001957853573	-0.0100756263444996
18:64001-64100	-0.114207832411454	0.172549925352753	-0.0888409423982859	1.11383339352816	-0.601577830352029	-0.163787441264417	0.0841451129045195	0.163257623402824	0.767399796071444	0.0603709300930438
18:64501-64600	-0.109713103944707	0.375017167011379	0.16616349148573	0.747376801328195	-0.13982870964234	0.504074174684765	0.171941392890888	-0.131134211221365	0.901256983380714	-0.177907419401677
18:65001-65100	-0.290093238991501	-0.318163167316382	0.105289854033407	0.544790290586531	-0.298526036745135	0.086528654135969	0.135930696097688	-0.311285685376464	1.24478267961691	0.151265518283486
18:65501-65600	0.0677509902500621	-0.144945502424086	-0.0414189428894956	1.00544332234486	-0.240488415286332	0.26713021337296	0.322979950199069	-0.388281741995997	0.968878810208538	0.604311734055487
18:66001-66100	0.972487085148371	-0.196239430510156	0.137094918724166	0.594561770645304	-0.231266754275601	0.169035818868003	-0.0445872210203183	-0.203626390062133	1.23591127023353	0.590283440090103
18:66501-66600	-0.253944285028425	-0.267912212392793	0.265449579946962	0.753660831083488	0.0901201524753672	0.023942401776124	0.248965166499805	-0.0630794192631751	1.0888750065682	0.638350019454102
18:67001-67100	0.131402069568618	-0.129033964539934	-0.167969169030464	1.26483891646103	-0.219868550163762	0.280124069916409	-0.0863297393992184	0.0651677910362247	1.08209632311919	0.268976959388892
18:67501-67600	0.099022417238801	-0.136214655132633	-0.359258227246743	0.985953859187598	0.270462480122813	-0.649771585805304	0.0422886629733149	0.366722173610983	1.04707940374583	0.10974091193144
18:68001-68100	0.329782267080506	0.0845106124469924	0.39945303743479	2.08754177993322	-0.246426249593871	0.151560074187023	-0.0191733201520619	-0.137105367338288	1.18125654991569	-0.239094539385187
18:68501-68600	-0.42526790150968	-0.0102727138498968	-0.0467740342234631	0.819061658470049	-0.141802200595477	0.0119666742638229	-0.123219015181343	-0.179536810547797	0.188597219919815	-0.149057080205267
18:69001-69100	-0.483320398223457	0.685655887680696	0.535665814526443	1.17090382386392	-0.687255702574676	-0.186531958925919	0.271101954452474	0.131110828332945	0.565580830828325	-0.166745694826331
18:69501-69600	-0.0543008233910117	-0.365088569111263	0.181332050456039	1.01806620667784	-0.254708818496971	-0.218545151645262	0.273307839344427	0.422082522983809	0.623181893939791	-0.226392873215629
18:70001-70100	0.270656800480356	0.178437980682376	0.206060257301133	1.52888835219948	-0.427026918568112	0.298084524806892	0.389343910878735	0.47886921716979	1.2210413864285	-0.382591543864439
18:70501-70600	0.120378712652965	0.140248882596226	0.214542841459352	1.08818598002277	0.00544100440854646	0.0176304345299341	0.332965237993606	0.230927446501986	1.40213741631653	-0.404433775573639
18:71001-71100	-0.228161128498167	0.505655330725182	0.151127809291838	1.1625224523272	0.14009865384017	0.129801574658115	-0.245051412299036	0.0905003793916388	1.36447892480428	0.447652498350666
18:71501-71600	0.102497939921429	-0.212123280114176	0.102960740173641	1.08283504700262	-0.135347221055082	-0.393186722544407	-0.400024441390905	-0.0101956423433392	1.19157410363142	0.56064017810685
18:72001-72100	0.0690331653610693	0.0120328212209349	0.161240228467848	1.30936634819742	0.130416287508341	0.504893832276763	0.236720015664331	-0.588899533440987	0.725777986409542	-0.532206666915392
18:72501-72600	0.193698235921212	0.112691425464225	0.322403943490503	0.574908710164175	0.485707216915295	0.530553049310342	0.171225165845764	-0.075656795053247	1.12741279477392	-0.365266265130233
18:73001-73100	-0.0981341870165525	-0.0305162296312229	0.184525762885985	1.1119890515998	-0.400937455322882	-0.110443500335172	-0.477797604512156	0.149273590896648	0.252888655481044	0.308664841592492
18:73501-73600	0.275553587906558	-0.145220607093315	0.151541221688708	1.11528184369268	0.289882910019958	-0.578487821449908	0.0505307083273213	-0.201114457472764	0.816399780449127	0.810184118054479
18:74001-74100	-0.46177281487501	-0.0201924673765081	-0.0456378394205113	1.12765180463452	-0.133441726189356	-0.398237783294649	-0.305702687466082	-0.149880775208466	0.479190615520623	0.0884103355151264
18:74501-74600	0.055438821391785	-0.0485369840189514	0.288395651193376	0.825087803094499	0.0802566212859225	-0.0549554988415219	-0.385231632037581	0.414783598212766	0.905431716412835	-0.437236899284695
18:75001-75100	0.25874010106323	0.611609604734622	-0.176912598142947	1.59707991168831	-0.0366160639810983	-0.183099258092169	-0.0863343708291866	-0.152506419540471	1.54763747662497	-0.533206829630802
18:75501-75600	-0.112298235856967	-0.0436631912385649	0.0235917812306316	0.952767701931516	0.0499546074277519	0.0206238657139392	0.0370253497813093	-0.354913618278982	1.07786777830762	-0.485402203519332
18:76001-76100	-0.252910189645719	-0.367665706461941	0.165351222105168	0.481000045137495	-0.418794193473913	0.163359520794039	0.133056393202575	-0.34118757138461	0.945060474357827	0.303617410610793
18:76501-76600	0.329896581926119	-0.00775344389432865	0.776285376231132	1.42736350040217	-0.0029961863813963	0.00619282851318393	-0.243451496311488	-0.603835527050641	1.21379449966938	-0.289305144822025
18:77001-77100	-0.216679501598029	-0.350636223576084	-0.131010326737101	1.08555768226157	0.516814428198964	0.383589165025077	-0.496903090028815	0.108758352977814	1.30812669863264	0.0397961204404335
18:77501-77600	-0.302741074646742	-0.0847230564012499	0.208176188275136	1.47565625203243	0.0566206878317381	-0.0865407705846453	-0.24893766110507	-0.499418989608643	0.606473559973251	-0.126782640853237
18:78001-78100	-0.282524704024717	-0.069581501074813	-0.426805298536477	1.3038006942469	-0.419876022760682	0.111784293859708	-0.440847111928448	0.543575999468171	0.683871880892516	0.170331952623041
18:78501-78600	-0.0695702185323213	0.171885323804505	-0.286083728059692	0.973157428256812	-0.130163681002886	0.17822566228613	-0.326386614434124	-0.0300656059100022	0.846518733701514	-0.308258085352062
18:79001-79100	-0.481068694488143	-0.754692187169546	0.229184888820427	1.13032898623569	-0.296903624867531	0.324006087740806	0.345920965049246	-0.0420816360180422	1.11924688861153	0.0937885753122929
18:79501-79600	-0.359028761532696	0.123950441289335	0.0973701144985514	1.28142931065497	0.411938715645095	-0.636436632050075	0.300511897850084	-0.525447337680968	0.998172561234972	0.183882814957866
18:80001-80100	-0.3904466163478	-0.271786363610006	-0.635688770895663	0.55260547209859	-0.0190758488254285	0.491353092070302	0.06897821575399	-0.300984503899166	0.996619773502621	0.144677610404117
18:80501-80600	0.0865013770530766	0.194891911311333	-0.0908017050170477	0.867899417009245	-0.634672382468887	0.762014163249166	0.0186220493556017	-0.0119218725615	1.65307043843473	-0.544531900951061
18:81001-81100	-0.40052451572943	-0.0266679349528839	-0.159842431259971	1.10526631964256	-0.265070647694228	0.0705003967399364	-0.020237346889442	0.245634642581145	1.53345339910281	-0.246512692742057
18:81501-81600	0.0917913267464415	0.317104908517123	0.0647579239993336	1.10958168655883	0.0085780423023318	-0.092342575441058	-0.0677098867456218	-0.0479048838568725	0.794962121690995	0.523559235695746
18:82001-82100	-0.0239173902242351	-0.326295666343041	0.0811945709875954	0.677891591800685	-0.300112539399253	0.560246065453414	0.133406125147244	0.443247215198879	0.710018044421356	0.228051281419608
18:82501-82600	0.101761606034642	-0.133343193647259	-0.0290055096475727	1.78770410600459	0.0762231303428431	0.165423616465432	-0.260116659689269	0.0102263038003049	1.22537661465759	-0.179259649781893
18:83001-83100	-0.0421553275600422	-0.283551522355638	-0.19682573175616	0.737303035872137	0.0548938577182763	0.340206001857497	-0.0250215732223505	-0.155173934896298	0.64303029554942	0.0969257085732624
18:83501-83600	0.0977875201762945	0.117123701421095	0.210673445437211	1.37881964961658	0.340966259865085	-0.121043589840311	0.233506869060935	-0.0212154160209573	1.0147404606164	-0.229696661270057
18:84001-84100	0.054352834719837	0.0751535156087439	-0.214010781589182	0.907085049748985	-0.38688224005191	-0.582705664453871	-0.0480083135725241	0.170765686412816	1.06639877115132	-0.106221173148167
18:84501-84600	-0.228322714730274	0.313213283094314	0.189843119833203	0.876645600131405	0.0276934032042643	0.0905779928478675	0.0700936570510259	0.111125784592984	1.52302906181561	-0.32794083536207
18:85001-85100	-0.235695788203435	0.322621940058586	-0.642165984706403	1.18938244129258	-0.460636726820904	0.303114940401737	0.662748468097362	-0.380582457704702	1.04649290322264	0.154060761741329
18:85501-85600	0.945107781252607	0.0420661956021659	-0.382895204305658	1.22721735455508	-0.118536339505848	0.0168407592162465	-0.152000027783832	-0.518472139134621	1.24327278353257	-0.0277195556887445
18:86001-86100	0.333873100627992	-0.0721081717599279	-0.280935280287435	0.549775180022448	-0.397570671329871	-0.0373452549192048	-0.183573330559016	-0.50810830184175	0.566521332597973	-0.0371293475653239
18:86501-86600	-0.400133416434439	0.283724136324612	-1.02661344660612	0.743054210289299	0.209380730984255	-0.719230438489896	0.374677239661233	-0.0483941222331629	1.45505076534803	0.355859488846213
18:87001-87100	0.342563903155775	0.331396812036454	-0.192717523613059	1.00367175828439	0.555742111352776	-0.434749224745303	0.216137893747176	0.267109378992224	1.09299367508517	-0.162335930631773
18:87501-87600	-0.0349587515948712	0.391453994023505	-0.266617870413937	0.956124565137955	0.222147080588293	0.220552209278948	-0.0380829930048881	-0.16238196046586	1.48145234958886	-0.213071310301629
18:88001-88100	0.265976183728107	-0.289122451057027	0.222715427238419	1.30673974464499	0.0458435295400214	-0.195735536423641	0.0382651345467467	-0.0185039387050007	0.878241264552427	0.00860135218323179
18:88501-88600	0.152726676876052	0.284198089829933	-0.329822745860546	0.616992640323179	0.294817487949998	0.028963074713289	-0.20739353317773	0.0297693337877466	1.06363671846206	0.183446929349007
18:89001-89100	0.515204868060078	0.054386324699898	0.235157217304128	0.689277104602895	0.415590898936308	-0.04430644853583	0.223792983685868	0.257973178714903	0.767676417047731	-0.138126856290194
18:89501-89600	-0.161138752960279	-0.0952575693356875	-0.157616624922577	0.717490172566151	0.191386912197806	0.161665884587001	0.00140823150603827	0.0783197917904387	1.08575279338319	-0.34720143121409
18:90001-90100	0.249351443769841	0.0404263706330383	0.312944707611172	0.958362970245588	-0.372130497927982	-0.195229070829067	-0.0251701785542552	-0.225966252078666	0.729344410139715	-0.19397028886891
18:90501-90600	-0.633101239614168	0.121767235598794	-0.554613277092254	1.2832681998927	0.218847534891205	0.434782263240049	0.410143971812219	0.0368714502964597	0.750691762711466	0.205519220575335
18:91001-91100	0.3879838504596	0.0379157428354737	-0.107791809005391	0.704999713246469	-0.255026578424648	0.509938475350496	0.203902442933735	-0.314195562942097	0.713370582177154	0.786047981882626
18:91501-91600	0.561036322660794	-0.480127415171346	0.157330864230949	0.81943248827292	0.269882194652152	0.248403085027398	0.242548962364528	-0.270238024595077	1.21424832180598	-0.0759584838206409
18:92001-92100	0.172038545057355	-0.300532958154392	0.29578390231702	1.37980356138592	-0.0288756736881835	0.662002253836389	-0.32898066549866	-0.736952291138886	1.07458437658027	-0.214322129361483
18:92501-92600	-0.40488425201759	-0.649495681372823	0.191445253731858	0.965476458687139	0.337342084631603	-0.344296580715542	-0.0374944275715567	0.220243503845879	1.3377914055234	0.062805935508002
18:93001-93100	0.119090637768214	0.674524510910071	-0.351508576469866	1.34275128058286	-0.345655471568789	0.123575841136	0.457879182504282	-0.261372332288909	1.21505957411486	-0.188823088884965
18:93501-93600	0.145513939211754	0.156932664354419	-0.35051494900084	0.902606432764963	-0.207058918603595	0.182363702663527	0.0449728967327756	-0.266569402808002	1.37267348385049	0.522481437240337
18:94001-94100	-0.12084219205901	0.00315468007209351	-0.404990186243036	1.44401775750448	-0.506351041517675	0.295760434892505	0.0435850700588569	0.304027584814532	0.362830603451092	0.196638197161773
18:94501-94600	0.276016340382585	0.221072978107404	-0.21329876909548	1.34902742843306	0.598331447122416	0.00175009622789731	0.187663354258579	0.0507584945182733	1.31490228323721	-0.552307934181587
18:95001-95100	0.0771780642041094	-0.109009795664904	1.11752354556037	1.17743772930697	0.188703738966711	0.329822590824879	0.12184683552196	0.0205891669758818	1.38237339937361	-0.201256497052034
18:95501-95600	0.246225376009288	0.0659378393594732	0.139747541134328	1.26334560538679	-0.367177129917191	0.257774999678649	-0.00598707511098263	-0.168900456882743	1.29662739382121	-0.161049155422245
18:96001-96100	-0.433473108018917	0.476167553800684	0.226899713355815	1.21376075304839	-0.365457727162741	-0.0380943009800096	-0.106926523818869	-0.418788089379519	0.80483969369976	-0.281932088934433
18:96501-96600	0.222001659446106	0.0206852375555721	0.238625105781141	0.608792398970408	-0.101046568704166	0.361677395334213	-0.66688410437395	0.0142738156693647	1.51305060359875	-0.203486691132711
18:97001-97100	0.0938547329408717	-0.220285494833059	0.0695395552008269	0.785720842461609	0.0253914905057036	0.472374088059489	0.0559073741777819	0.165712655220192	1.60025472737657	-0.642633120406741
18:97501-97600	-0.0465876812399388	0.0374366429870443	-0.41042461529549	0.589610096761674	0.0675553036658976	0.0450556437860475	0.110032927558387	-0.0756927470779663	0.966441839364221	0.091766802107712
18:98001-98100	-0.976712407134222	-0.0152560294006033	-0.0659903582251549	1.34913413357628	0.16108254629635	-0.243830418584318	-0.152687412487876	-0.0227112206111379	1.05708477556672	0.0932416737533368
18:98501-98600	0.338094084886985	-0.153452089512554	-0.633381681469777	1.06020623867798	-0.189678052246144	-0.271130863748954	-0.455621222374045	0.184563553090628	0.864446804448572	0.344238226853185
18:99001-99100	-0.0210874713013726	0.425251547880846	0.0598454721091492	0.441081070063377	0.0225436519741462	0.114414050813276	0.204808597256877	-0.0902417987326515	1.40789350467199	0.357317525879547
18:99501-99600	0.117517899015837	0.0283832919004017	0.191833947105033	1.1977923368593	-0.308750665583688	0.21449254491623	-0.154781749646686	0.349624778538218	0.720531506220233	-0.145304642991869
19:1-100	0.0204714604645547	0.176552001068772	0.201252008481202	-0.330714655607774	0.207204681820222	0.102211223494267	-0.266852411252035	0.00299552807267002	0.643464911867977	-0.101234962510577
19:501-600	-0.04598761437398	0.146190165982313	0.194309598485097	-0.0614651712593199	-0.00364695478441193	0.00458563061226227	0.0544738171374367	-0.0968366863077369	-0.339896680511884	0.0236906057161102
19:1001-1100	-0.347226964334994	-0.89028989306416	-0.116801436732228	-0.673133653671593	0.295187026387767	-0.121652456667116	0.0294221777814167	0.099667843541077	-0.100723527069274	0.44207063868125
