locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
18:23001-23100	0.00565107337550966	0.794319262695518	0.185761758787662	-0.224903559970257	-0.10264970109762	-0.256160414953901	-0.1683955194334	-1.0537721801717	0.314155608097719	0.163960042262708
18:23501-23600	0.412375866136085	0.677629821388429	0.0705951352704296	-0.0725537446713222	-0.258140191246655	0.12985275333155	0.413066204801984	-1.44736822384584	0.120003212968708	-0.0753790714780488
18:24001-24100	-0.483143569666888	1.1795320553216	-0.0571851849812832	-0.0207430870712695	-0.269279700068472	-0.504196484768335	0.0670179588823472	-1.35272783828321	-0.222471143709751	-0.331975132458997
18:24501-24600	0.224281694403251	1.14679126742365	0.0712572571907599	-0.162022848580209	-0.393991547518646	-0.125188315529766	0.109367766354662	-1.28204350745481	0.173200498619211	0.174677968286022
18:25001-25100	-0.00859073178120719	0.804974876089898	0.375937381529831	0.445379853981008	-0.0677095440281043	-0.453102091248972	0.45328004554372	-1.03410077200037	-0.099020967170145	0.375995457135692
18:25501-25600	0.0523749194456783	0.630770516464218	0.360991511996032	-0.204287210789985	0.156264983243844	-0.0758946117676299	-0.0933192306654748	-1.0465642811014	0.439299776239432	0.314720751518524
18:26001-26100	-0.125346735708141	0.980199203518534	0.288990914378308	0.0805496846247181	-0.214429044725329	0.286894279353467	0.0740936562575367	-0.746887971719114	-0.00479631978573667	-0.224937150215957
18:26501-26600	-0.0116076499231841	0.758878663645011	-0.501605884028151	-0.683309606337311	0.249805162228793	0.0294670869966417	-0.00494613553600675	-1.08540523569821	-0.0150197682034149	0.215784660103475
18:27001-27100	0.41947821365793	0.723439374828915	0.242617945046688	0.0137442432104294	-0.173569992565479	0.226725822399161	0.0186409933977421	-0.985868746635977	-0.138000696524424	-0.346961027992887
18:27501-27600	-0.376581817860692	0.773698717432144	-0.0611317940545326	-0.623559246990701	-0.363979177701067	-0.52938319443846	-0.246556167134206	-0.820404876690093	-0.168263052308982	0.218020206039323
18:28001-28100	0.103969194329052	1.14165254323553	-0.335092295823725	0.212804780100446	0.261291958704816	-0.384447470833823	0.0495070063652224	-1.05419190588975	-0.277508252913404	-0.106417974561122
18:28501-28600	0.00760812596542089	0.807639928263499	-0.127309452844931	-0.396963347746842	-0.216089364166693	0.286052800888483	0.651984819882373	-1.44092520263011	-0.408815320019762	0.0252073580077574
18:29001-29100	-0.0158042940935733	1.38358070829567	0.0516273352978626	0.0965122659864494	-0.0378625401407103	0.204729986806971	-0.0139614402787896	-0.98630031909017	0.505925120490583	0.0796045562410496
18:29501-29600	0.742600692534541	0.910925355578285	0.483542046268284	0.370759561236532	-0.126098087167559	0.202068255255214	0.205365891622314	-1.14634857647787	0.149633354308024	-0.0270574069951009
18:30001-30100	0.0783569874090962	1.26386672999284	-0.31507753251219	-0.02090118505116	-0.428258013697598	-0.0100546693562468	-0.0978423433225037	-0.828333868459612	-0.198701995874003	-0.390409211874029
18:30501-30600	-0.282993775876224	1.13614569561662	-0.269600818966799	-0.362412138874959	0.309826889798183	0.202796030343808	-0.293791357187473	-0.532835313117156	-0.343917308901694	-0.0981773504294442
18:31001-31100	0.285749011199757	0.76784250659163	-0.356116359643725	-0.196858449211988	0.194876253040607	0.130013798576962	-0.138166820204438	-1.39456799955628	0.237562078093817	-0.624353809141308
18:31501-31600	0.652825472176773	0.921321568231593	-0.392732559414338	-0.115210077846196	-0.0120953125513278	0.135744277219777	0.169262366109577	-1.22698710963218	-0.0945718969554382	-0.17788125105879
18:32001-32100	0.396887699279789	1.18554792244092	-0.591018193649539	0.0848606969457101	-0.113131189908391	-0.376757724600508	0.139044555326852	-0.721638691904146	-0.209499826050475	0.315084144337579
18:32501-32600	0.187164469923696	1.16695578717786	-0.19961650131199	-0.00732806114503787	0.310270716016605	0.345241850286314	-0.0609127302205403	-1.08071365901091	-0.127868551016192	-0.411908571412923
18:33001-33100	-0.66006317935567	0.733029828898259	0.575630791355664	0.206643334676601	-0.0645431695659003	0.238922953177685	0.310752200120171	-0.633039888824617	-0.332852322379286	-0.121021718627545
18:33501-33600	-0.211822087312074	0.901045050121774	0.0144102129899476	-0.00362297987992821	-0.436030902465506	0.213659047957561	0.34340319610737	-0.282220248549584	-0.380971812539857	0.214683356353434
18:34001-34100	0.185385990321702	0.7791053137662	0.0855806120500194	0.0962939498343223	0.256614610702839	-0.00266202473417353	-0.0325502137717761	-0.919477955733808	-0.0330202758443255	-0.100828501667234
18:34501-34600	0.178368701897536	1.20879031441071	0.327950581489961	-0.0518700837481675	-0.464620323382149	0.251825329800576	-0.103300914505595	-0.875325453149914	-0.189837454631023	-0.274177836385431
18:35001-35100	0.238455455052554	1.03620312806007	0.0274694397267799	-0.0765979702851992	-0.281449721008416	-0.157050054072609	0.133700562067	-1.0231281474827	-0.196443955527395	0.167224413418024
18:35501-35600	0.384044080735059	0.900003668875982	-0.0156137474041144	0.41888445849162	-0.0653599720200986	-0.365244070550572	-0.0785745524616213	-0.821159444603034	-0.104919427978578	-0.267093206602501
18:36001-36100	0.160408476585244	1.22870533087087	-0.123505357491679	0.244963407954437	0.47200255755313	0.0582956244646158	0.00512364041983794	-0.714445947936617	0.25436182052944	0.361027464007206
18:36501-36600	0.402806403867108	1.25860547728869	-0.2941573508006	0.261112506838437	0.362107340740115	0.10210911702563	0.199826505548015	-1.04374190730661	-0.105178607540616	0.0311767176643097
18:37001-37100	-0.145116883311305	0.965778841695065	0.0603947571400663	-0.059975025794525	-0.0410290562633944	-0.0461182918324424	-0.0144686409132055	-1.30933088835756	-0.37400195427348	-0.612578304998773
18:37501-37600	-0.237501674405026	0.956838165293606	-0.0407607237031312	0.222599383576377	0.525096632465891	-0.120459537090387	-0.147442810209821	-0.910940749566361	-0.285327712914255	-0.389888053239296
18:38001-38100	-0.0283006482605707	1.16531795428879	0.30183219762339	-0.269785365242618	0.194021452922462	0.507911423203282	-0.337617902748189	-1.08034462199163	0.386640638752454	-0.222363757336241
18:38501-38600	0.072110212108196	0.877831161387664	0.14097858646414	-0.358991654946646	-0.283531180132487	0.337505397849578	-0.128126101739044	-0.838136768457505	0.302561004629651	0.00995047619105763
18:39001-39100	-0.119731587577569	1.05370362107738	0.0283069042059362	0.0930482622782114	-0.0599645814453227	-0.314963688782298	-0.00707203072585133	-1.12028244242405	-0.0304519292052559	-0.163718400056978
18:39501-39600	-0.462894555627666	1.37613256380023	0.0935153211009079	0.0604577908191058	0.321342873973226	0.0717922443129266	-0.191243903735156	-0.756767395850738	-0.523467592009983	-0.368852446148463
18:40001-40100	0.118359184687407	1.28968144729579	-0.146063585106667	0.0119521401217518	0.21014519686952	-0.191650305483829	-0.133053399210801	-1.0885055857081	0.173805113162416	0.121612120268391
18:40501-40600	0.309617233359015	0.742495723205592	-0.0367195748274952	-0.349173952452009	-0.374002700399116	-0.157144387663511	-0.223004797150849	-0.759612851885634	0.212929615066238	0.11760283016537
18:41001-41100	-0.429621890463942	1.45145450835852	0.106288356582207	-0.00157529853973351	-0.0896736338817374	0.149500539312087	-0.0267314184324663	-1.16802534441514	-0.142594394627117	-0.454107275423625
18:41501-41600	-0.279049289316811	1.73100741940479	-0.640941628866484	-0.551040163074929	0.133211549522462	0.318749080119918	0.139238725782775	-1.07675461699001	0.0705528212464636	0.385015035649702
18:42001-42100	0.389376869632815	1.02555293777995	-0.0184128488902536	-0.513866495556897	0.394969691702455	0.250167362517003	-0.462465483635823	-1.17652801991672	0.0922221698457851	-0.107597830232761
18:42501-42600	0.805337837874456	1.06563839200111	-0.0818298464461045	-0.116848895290911	-0.152207294714129	-0.24784392450065	0.244074059892851	-1.44746116341884	0.0806186465407829	0.408345862100887
18:43001-43100	0.549012440900258	0.837926013673629	-0.367205947932123	-0.172469126827883	0.0375301273226488	-0.16575538824737	-0.00474611868719512	-1.29902527092755	0.121818129724147	-0.125013921832521
18:43501-43600	0.155620854507783	1.09715006990369	0.252839564217782	-0.194591295215744	0.40748355588358	-0.0822034428230178	-0.185373582117662	-1.0770566042869	-0.483051968966465	0.081649510405531
18:44001-44100	0.226075165928171	1.2693123321364	-0.0576754275795502	-0.246048928191402	-0.165009565544926	0.0788849990903849	-0.200975332246319	-1.0913051248282	-0.0152284927602783	-0.165124992259176
18:44501-44600	-0.279729070028783	0.739582052853764	0.437576237825295	0.290571118375751	-0.107052304282618	-0.271454918581805	0.427595980231047	-1.15622069272108	-0.025803519887279	0.141770707878791
18:45001-45100	0.14340583609042	1.47696032104286	0.200464769821937	0.428027009520484	-0.109237224811951	-0.115362026902205	0.0620701489432397	-1.02008691467419	0.27009442787286	0.0759255189134886
18:45501-45600	0.171872611890621	1.0214606490258	-0.250076362979533	0.448709564893567	0.0417774516176891	-0.0489486890090691	0.0781202363272109	-0.683338817503216	0.169107366856052	-0.158330783349653
18:46001-46100	-0.0466748101747875	1.09757372188698	-0.0442434691693515	-0.106130677137554	-0.0403043183562381	-0.0133509103369887	-0.252770140003063	-0.863552718884435	0.211359040269438	-0.174415547275762
18:46501-46600	0.276371446868208	1.48587860717912	0.236156542241583	0.260708112657626	-0.156488102712059	-0.145920262065761	0.116590763945908	-1.2077618860533	-0.381667882092678	-0.0349769638126195
18:47001-47100	0.134738194244236	0.981889284880323	-0.149888401387679	0.318544851735257	0.194830373358311	-0.148153927911731	0.151909167628024	-1.14159495704316	0.0803569492666583	-0.173002543060561
18:47501-47600	0.620746888573672	0.932056460142173	-0.288295019734607	0.141103961813864	0.0589776414067438	0.140843166463048	0.162559561855529	-1.02057331292645	-0.00261258823265171	-0.145539645891476
18:48001-48100	-0.0889486651543219	1.24364324129456	-0.434973915450009	-0.0554810502527621	-0.0594039147762374	0.418150627645316	0.637028418673029	-1.33682608887712	0.307794963594827	0.108647030127687
18:48501-48600	0.381724199247596	1.42109872813345	0.218039132315003	0.229815300001205	-0.262091731714816	-0.111041178783319	-0.135080204958818	-1.56737342996673	0.183959971512071	-0.474678807650031
18:49001-49100	0.345731932224434	0.579661195398018	0.257417727821047	-0.179649978158184	0.274525008553343	-0.279258562418234	-0.345555307754279	-1.07939142620767	-0.200749539844931	-0.17472499488892
18:49501-49600	0.212948164698404	1.85191064023583	-0.511827068606162	-0.263871735840512	-0.0558541551982385	0.210751103892558	-0.0183465825858057	-1.36251574011835	0.188103117119559	-0.00408414947331456
18:50001-50100	-0.312010656015512	1.06932892845629	0.211805269709309	-0.109195725199627	0.196856167116946	0.258598123334679	-0.022106670611404	-1.33702126803339	0.276115617783889	-0.287408866176526
18:50501-50600	-0.25898560494594	0.644532151911293	0.238668493711363	-0.539158027317496	-0.0941708014508054	-0.47649998080792	-0.31239453001612	-1.27786160594131	-0.406734680102352	-0.288276850471509
18:51001-51100	0.011530629521858	0.948340375296467	-0.253888296084485	0.309255266955148	0.217381149999157	-0.377959417313406	-0.245671745595599	-1.05754169923673	0.419481124341039	-0.446754320781003
18:51501-51600	0.551879693782549	1.14902002782934	0.22568541740428	0.178125812824149	-0.048595352700918	0.271645796617487	0.160947831192242	-1.56071040021633	0.500471390279896	-0.157230140082498
18:52001-52100	-0.50835547835726	0.984293881453385	0.370334391947991	-0.0375122906987615	-0.0272264935239869	0.00650024836932871	0.122327390563839	-0.889590810931448	-0.167036076083722	0.055379242967058
18:52501-52600	-0.223186311138017	1.32046163976792	0.310968772062345	0.433618376895653	0.0685846656377853	0.269711281960613	0.301269988652228	-0.795662565300112	-0.096666404552053	0.0384995006657422
18:53001-53100	-0.207821522268168	1.35310719544107	0.0227891065092186	-0.294359053633704	0.478476812701519	-0.371022802285095	-0.395005703646329	-1.31264966116782	-0.251396464347296	-0.0676882845586292
18:53501-53600	0.545270336874167	1.36670811723146	-0.0247251421504977	0.367027520037102	-0.146675602013396	-0.489552843782762	-0.418835016284118	-1.0241467165197	0.124041808091364	-0.304996919786266
18:54001-54100	-0.0524020049267477	0.787801046765234	0.0886182603928958	-0.364611388676675	-0.490580092389978	-0.443539034552232	-0.0229708474419779	-0.970720527080448	-0.356702003484343	0.122729502663437
18:54501-54600	0.448970008282314	0.568041189806119	-0.445717466301572	-0.306671816057043	-0.247729028917961	-0.212523783617582	0.0667381730380885	-0.656269627782328	-0.157369100708287	0.242806512537876
18:55001-55100	0.242927258557034	1.22203745312228	0.15932703076411	0.0292742794508263	0.0167527134142067	0.266485522865872	-0.102137175538882	-0.76387825369997	-0.499720423472143	-0.220951332695593
18:55501-55600	-0.588502255109677	0.719752234777555	0.445254711857232	0.31786573325157	-0.652970680052398	-0.179804052589246	0.511638938384003	-0.883658185274912	-0.169777881445309	-0.205810217223174
18:56001-56100	0.199930876174963	0.394465034318662	-0.0509811860003967	-0.362027604939716	-0.286667816074661	0.692613050078723	0.118662399355552	-0.536914679461006	0.407483107203867	0.0497302803635408
18:56501-56600	0.394752557780485	0.721814166805479	0.212797780935767	0.282853773756636	0.342666711351192	-0.0120583311990361	0.44398279739154	-1.10863868140088	-0.296905419815353	0.259540547791199
18:57001-57100	-0.220895514971019	1.31864710164648	-0.0673706650450151	0.117756047579078	0.0596898573415444	0.00630860240874105	-0.0329370841719473	-1.48117341396404	-0.228727094334219	-0.820011831717792
18:57501-57600	0.0151360635572584	0.78999666820408	-0.285078810776086	-0.209665948126405	0.249120934566748	-0.0089632911003922	-0.0619755379783928	-0.924268453815017	-0.00616436935858144	-0.0823037434888213
18:58001-58100	-0.354008444397736	0.789989508435232	-0.198036134875183	0.0691993565382299	0.261392218534509	-0.044447108427347	0.143605595737904	-1.04649161217477	0.359646377636315	-0.0903216608805787
18:58501-58600	0.20547068214542	0.712069495400847	-0.0336718497211584	0.197440932752675	0.0909595181436224	0.100425668319905	0.279260169425466	-1.08030703998768	0.0837631134018154	-0.149476015032423
18:59001-59100	-0.517348274790705	1.51370054052913	-0.361603851079937	0.423278893610895	0.810613701161942	-0.165164837819013	-0.0794567521183936	-0.89899504511502	0.00388902644226832	-0.156153023910173
18:59501-59600	0.02331900761479	0.91647080864893	-0.302573593525844	0.0104659250973662	-0.342946015977804	-0.458504069596782	0.402745562540856	-1.28844459753168	-0.0838087908695568	0.127537477379716
18:60001-60100	-0.0131293491326101	0.982187097938608	-0.423807883826318	-0.305049874696479	-0.00396741379022082	0.331606228651628	0.279229080870733	-0.760648098545575	-0.408282085236931	0.0511451972919411
18:60501-60600	-0.039943892064152	1.1695280913487	0.286032304147535	-0.331449933914569	0.1776409217775	0.475287201264133	-0.19645641170162	-0.53830722217679	-0.459426534977106	0.103153036971583
18:61001-61100	0.142883483192601	1.1112838343027	-0.0929139138043784	-0.0215310336788976	-0.152333584295059	-0.0854663083863688	0.153242195090125	-1.00909661167415	-0.10492609549298	0.0710669387931712
18:61501-61600	0.285673875370782	1.07253508430268	-0.303400663805248	0.0358537469842163	0.713364495911439	0.263696894172036	0.00564861115035732	-0.664349001878988	0.197289506367421	0.387956446532586
18:62001-62100	0.187715824856106	1.16261811962792	-0.635570328082001	-0.254947312954806	0.224385584543206	0.324171242917313	0.0885879965104935	-0.452763465916089	-0.334696292117504	0.269727835952346
18:62501-62600	0.154464985131511	1.14990841462423	-0.126292076084906	-0.186968949984487	-0.251587525390538	0.0193103464731726	-0.13959647211643	-1.23823318434934	0.119023101584047	-0.386805378495823
18:63001-63100	-0.419859933873539	1.06815019057893	-0.217953960756938	0.0940180536993639	0.48632327350916	-0.0836384862981519	0.23486249002045	-1.17861444796207	0.22880709339963	0.0791825928158857
18:63501-63600	-0.00487153878304732	0.899991700733852	0.178057361585355	0.00953948678616903	-0.175881836933362	0.234737509449035	0.444830799466128	-0.850760792644793	-0.218335020482079	0.216286185550369
18:64001-64100	-0.137096772738928	1.48298753759012	-0.0422524411758123	-0.129353859937153	0.161061152371556	-0.218263403051835	0.0931587733455512	-1.40141461481916	0.0415524115283117	0.286575192655455
18:64501-64600	0.223256751821485	0.656652182369719	0.0131462806440134	-0.219949266616336	-0.266520107283265	-0.380169322192578	-0.143330902240312	-1.01562727234783	-0.0612789308717601	-0.0834768009647732
18:65001-65100	-0.321004498599125	1.22887302015887	-0.156051180159828	-0.165629855165773	-0.463448259906673	-0.113606241719558	0.19636083334418	-1.35670325294235	0.359644450284668	-0.0510788407780895
18:65501-65600	-0.134798926622695	1.39246230179208	-0.419746541871086	-0.365176328262042	0.443582596674396	-0.0778677243593957	-0.0818192497845205	-1.22294071938574	-0.372729019826808	0.0293879903241333
18:66001-66100	0.448829526659822	1.53340453598601	0.0955424901934912	-0.142414955018491	-0.0891979138485008	0.382197040256565	-0.156394196654697	-0.992183432751543	0.973259580700878	0.526235413387134
18:66501-66600	-0.355260983812	0.724260442527328	-0.266331412076691	-0.0143073363681095	0.0883581539828376	0.0334912819146783	0.114931846846584	-0.985263980346413	0.0830603589598624	-0.373470135723093
18:67001-67100	-0.250959743585741	1.14934628759571	-0.102578982626014	-0.195090449205471	0.130695337022905	-0.147871694952579	0.0205981847479253	-1.16881776206869	-0.226539366366808	-0.00528281949384434
18:67501-67600	0.240169140976052	1.12854969208601	-0.359928058085951	-0.0792749713003172	-0.185448677205653	0.34019988383366	0.569502978296321	-1.18332707127996	0.0256310682098518	0.172379941957587
18:68001-68100	0.4925515307659	1.07167169656658	0.280142985859989	0.0981031802202063	0.366336863647928	-0.2004981773151	-0.351307980723483	-0.88185236487449	-0.17401681139124	0.0594213086010201
18:68501-68600	0.234624400901605	1.00732481728682	0.109083929576801	0.378472522353118	0.0282268766743204	0.199293854858867	-0.232518016257202	-0.571455813774677	0.221238207770011	-0.351245865258962
18:69001-69100	0.180184912427158	0.998747404063895	0.0687502305386711	-0.0741083588476437	-0.312707535693941	-0.0201603539716915	0.128691107689268	-0.799567239893401	-0.0233125810579242	0.237106571714169
18:69501-69600	0.094172718263379	0.768329212295499	0.395226536836113	-0.0172934431188406	0.408304206577107	0.0459431534297826	-0.233458215140764	-1.10659380138789	0.317755649015715	-0.0507913179952064
18:70001-70100	0.66583793870684	1.50510689414823	-0.133806852319377	-0.00382726189736265	0.260429099183202	-0.0654208847785655	0.155096406612508	-1.05266628608112	-0.184881810992971	0.681190371219473
18:70501-70600	-0.377690485171042	1.02633063894216	0.724552975940308	-0.0600014355924222	0.0931794497414615	0.124807066531945	0.090298188301408	-1.24322604569175	-0.407306326048486	-0.0927602754152476
18:71001-71100	0.00195509807199016	0.379645911436641	-0.0850685492355908	-0.247300861889191	-0.0501636341292879	0.350639796030004	0.598083677822242	-0.934157364685772	-0.303970048707531	0.12865980791465
18:71501-71600	0.322309861853076	0.852446762090247	-0.819763593322982	-0.349796105661357	0.0755283028447917	0.0199008215544594	0.331145649852631	-1.25720797542831	0.112154134876113	0.133424146479852
18:72001-72100	-0.131595577348921	1.28753682752679	0.0960366655504914	-0.472988753662944	-0.466134113145699	-0.451802818886129	-0.125986189970548	-1.23736416337947	0.228421619330611	0.404548572540574
18:72501-72600	0.225611517548891	0.977572938512213	0.175376563641718	-0.110548361547633	-0.0937118404826981	0.0570969253599984	-0.159235044472649	-0.768825418112264	-0.759242628342767	-0.32005656325356
18:73001-73100	-0.182377110319982	0.913969383026181	-0.237985692862981	0.362248760843318	-0.0479808732497889	-0.0568132727511497	0.448007477807252	-0.785596260550722	0.346421027212898	0.208321595806397
18:73501-73600	-0.0126850582313042	0.764250999900489	0.0557444940638702	-0.476276796058136	-0.0940630272916059	0.132216245211617	0.135341637242919	-1.06598084983745	-0.515398295955881	-0.0109961472386483
18:74001-74100	-0.325719826923096	0.544369080698575	0.0973982533583481	-0.173999989582214	-0.355185324435134	-0.293735814119369	-0.0744378126738773	-0.674463505408791	-0.230008599728458	-0.169812563003171
18:74501-74600	0.327994021890106	0.690415205325745	-0.280485220784878	-0.485497733206063	0.311542472908848	0.362339871737116	-0.134493471635993	-1.10136019104386	0.253140773064694	-0.0901422510595916
18:75001-75100	-0.17191582568785	1.50880211804321	0.0500818792929857	-0.0955242507574781	0.337749121266085	0.171747697333135	-0.503842346819309	-0.783799749391549	-0.327767111203284	-0.396685056866172
18:75501-75600	-0.157620177267484	1.06327692226763	-0.0591008457260223	0.17593271940275	-0.167039678347853	0.451999210717547	0.0451023061033849	-0.596956952254198	0.427857687802672	-0.258420981118495
18:76001-76100	0.0745995084317145	1.07433680050171	-0.0403922309969353	0.347697814795616	-0.0721844415198933	0.101838431636678	0.181665579280568	-0.778383766568004	-0.293281364508534	-0.289978785014869
18:76501-76600	0.301609861471184	1.09296862648735	-0.406623656053302	0.0717035777145456	-0.103407249830038	0.279123412325249	0.192360523181737	-0.614064972293168	0.307438398675197	0.157562583863789
18:77001-77100	0.00289521115210776	1.12682734425006	0.0260128763437252	0.288900683983428	0.254157934807022	-0.383517023259317	0.0445360327725171	-1.01755620852859	-0.520014619485629	-0.140887920282916
18:77501-77600	0.393836801417521	0.867394792322333	-0.0526735028242351	0.0570934072581248	0.187571998991053	-0.408786187694146	-0.0110008947545985	-1.21541716956127	-0.147644585133186	0.0437166257317646
18:78001-78100	-0.109147475474363	1.14252901483626	0.00493980165487918	0.166014423052989	0.157968028618955	-0.194575765361798	0.256734612043682	-1.33883421707807	-0.258696159501439	-0.0958729712099937
18:78501-78600	-0.19597695066991	1.24559026458319	0.200523422445304	-0.2815741007792	-0.430601280058702	0.0512306797438376	-0.446189904387136	-0.453877439589386	-0.39851424583606	-0.260521485116165
18:79001-79100	0.497051193885993	0.855100676882948	0.121491263030682	0.366982849401163	-0.0387910887020301	0.102270046244068	0.0173171692958004	-0.538761246102011	-0.276831789916373	-0.21049011181869
18:79501-79600	0.160135409091079	1.21023167952212	0.527482341825423	0.58534735631181	-0.370293650840877	-0.19764358306827	-0.14282981413839	-0.519097093307249	0.463976049759698	0.168415008315256
18:80001-80100	0.0691665832392757	1.21732464859292	0.268692102913169	-0.275135301260795	0.19686866865706	0.358171057826047	-0.291362418593596	-0.619734349514217	-0.0274686163944982	0.270031790500252
18:80501-80600	0.195828230692754	1.07646151602813	-0.527829313092154	0.113693027388042	0.57144137654265	0.081369245473073	-0.0374161310198365	-0.896675035720219	0.180671164204183	-0.0693025043202419
18:81001-81100	0.31344618684905	1.4865467640535	-0.18913357847379	0.241668758971764	-0.195661422446575	0.463603204407288	0.512065653540776	-0.893102532081661	-0.79111254750627	-0.199899411739392
18:81501-81600	0.14502832646381	1.11978092827463	-0.298764372789298	0.0357576492670818	-0.0451835813945868	-0.242624134867004	-0.32170336209314	-0.267305485065075	-0.0151766869117738	0.160472524913923
18:82001-82100	-0.340744159785027	0.913240619763072	0.839867727636554	0.297035828893764	0.34384755522864	-0.311000896109914	0.202543122679298	-1.1864717090658	-0.239713504736578	0.301398496968661
18:82501-82600	0.448568572443321	0.716824466418731	-0.0285327098503805	-0.410302399891533	-0.522784982180207	-0.206526430609658	0.0192133650604878	-1.3281160109631	0.318773575142107	0.0628688306482829
18:83001-83100	-0.266683760310583	0.980606296243539	-0.184224972916273	0.08916345092206	0.182187857152034	-0.050937377113622	0.122060256299403	-1.00896927406335	0.0145037272939234	-0.129586996686681
18:83501-83600	-0.288678570881325	1.17394416726008	-0.279810715535796	0.0883288526467128	-0.350526467913836	-0.122532458783116	0.361512879368904	-0.63811754464585	0.468055169450386	0.585435241668935
18:84001-84100	-0.0145818179117938	0.945149936255125	0.607046206199059	-0.112734666613721	-0.0808830679328505	0.130034225394623	0.21509063359892	-0.970360574051231	-0.553990984398537	0.27837053979896
18:84501-84600	0.157468374186022	1.61341622871745	-0.468045181235284	0.0861465562010768	-0.0473157177250395	0.226191221063465	-0.112333227102226	-0.452867741891863	-0.00912706740148676	0.0980064964727594
18:85001-85100	-0.356519997638333	0.866272801037703	0.152988397905435	0.439213002854883	0.143187186093851	0.0374392733239299	0.283531254447406	-1.10556269818252	0.321386510262018	-0.261464685350275
18:85501-85600	0.433482320467193	0.910365919944661	0.199456899685166	0.144018013639947	0.0908629422802928	-0.123013670562127	-0.0465694556744473	-0.661913697904893	-0.280824605417234	0.18256079563962
18:86001-86100	-0.0921604619501306	1.39688425942262	0.18784719424883	0.0421767738029515	0.235946281584416	0.215901672437108	0.0470206117333616	-1.432291416464	0.0194622593192433	-0.24501293276242
18:86501-86600	0.175762430493295	1.21945410170865	0.210334143835348	-0.15445523254957	0.38623417736465	-0.0686331760684432	-0.220821538989918	-1.24039090153541	0.233485360537965	0.248045935761705
18:87001-87100	-0.535413447135583	0.961431566979143	-0.634287155027711	-0.0541425324693244	0.210556161299236	0.0654801086231082	0.164594791767748	-0.934399557107681	0.41378980848342	-0.130876021998092
18:87501-87600	-0.377861249137082	1.25329237784537	-0.113455363932336	-0.34446591584599	-0.332372925907101	-0.0881691644097441	-0.126618246611426	-0.986264783279283	-0.142885539946449	-0.137534418934635
18:88001-88100	-0.00504632346137762	1.26126109306762	0.365915974008328	0.102704294487867	-0.360191925456402	0.152078918948153	-0.0289586664068886	-0.887238791085047	-0.0880468461630325	-0.183491985072692
18:88501-88600	-0.534068495301924	0.846970242315964	-0.112729081421864	-0.126117815086408	0.576165542151094	0.0920137780508885	0.0964518679142115	-0.666803060446579	-0.540234290445185	0.0148579990523654
18:89001-89100	-0.168100213434436	0.787116026961993	0.12887744421494	0.191749583475128	-0.0108436559468349	-0.236387734314389	0.247840107327123	-0.822808822776149	-0.052542939511189	0.196241226138023
18:89501-89600	-0.135261799793012	0.868488502085489	0.3266732246908	-0.0288049766316845	-0.203681135072406	-0.389737105804709	-0.0694589270460565	-1.1500808387143	0.233962984460423	0.0985662361366466
18:90001-90100	0.517078020353834	1.09822090414005	0.0947225963402632	0.293570294062982	-0.645570255996939	-0.15636119024155	0.150614173708305	-1.34013350817989	-0.0520407734833729	-0.470896120883276
18:90501-90600	-0.550901453472381	1.02606174443465	0.284345406488024	0.5228351884057	-0.257622431173085	0.047310032236	-0.28813468546788	-0.281148134395797	0.359929552383712	-0.533367486955921
18:91001-91100	0.284074181866642	0.79289708184556	-0.487231101746502	-0.181150710352231	-0.167153522127896	-0.31617673194742	-0.150191695888535	-0.926712626490549	0.215380603284216	-0.0639116559395806
18:91501-91600	-0.0805654925431825	0.680840854864526	-0.0606326736273171	0.191873861921587	-0.195944038527256	-0.38778260022019	0.0103504500387689	-1.09917322265019	0.00397882401690806	-0.491448866033172
18:92001-92100	0.459771570697339	1.08252327920057	-0.159559016692596	0.0175153539190198	-0.12408231288767	-0.0319055764748272	0.112326888254641	-1.18945360722196	-0.0503040404390101	-0.119462791752092
18:92501-92600	0.165870752578191	0.930157677127409	0.0720443001752523	0.19110437863373	-0.462271274918488	0.0319663275973069	0.686965423226518	-1.22460205047041	-0.55400352767367	-0.111082564221232
18:93001-93100	0.533338747134054	1.20054106529424	-0.151998625837272	0.681160007259605	-0.204995474789829	-0.280435338036754	0.356102202871167	-0.834181035974112	0.257679212341534	0.288389029673939
18:93501-93600	-0.234871406360827	1.19742543245072	-0.249213920173992	-0.0115949160288846	0.411684641106661	-0.0612941254462243	0.223525045679467	-0.950372858941457	-0.475778703965242	0.162014941520054
18:94001-94100	0.431267234741063	1.06997208975872	-0.0937331416068507	0.299147422804048	-0.00868378737306113	-0.536093816851117	-0.375655246334619	-0.58008046899091	-0.0511814241886251	-0.00224341480734285
18:94501-94600	0.0775447727584866	1.36013325266739	-0.418807332174632	-0.0854192242157944	0.0244988939632412	0.0155936667205441	0.197382602069752	-1.1704014812167	0.280048350096505	0.227620547297914
18:95001-95100	0.386638489705142	1.26949834832408	0.133193823708116	-0.0463552308682619	-0.268433702403231	0.204797374174474	0.146475831004654	-0.918953070327536	-0.198624731108948	0.18272240166376
18:95501-95600	0.253223273882013	1.29510817959582	-0.08152877925576	0.0568621050238897	-0.166265687102703	0.0690673543451953	-0.271582267181508	-0.691759718894686	-0.293715815393388	-0.346206007146883
